generation,fitness_min,fitness_mean,fitness_max,fitness_std,labels_entropy,labels_imbalance
293,0.125,0.32138671875,0.41015625,0.08661503819024871,0.9999867977219693,1.0196078431372548
294,0.1171875,0.3305078125,0.421875,0.08859336247435085,0.9999867977219693,1.0196078431372548
295,0.150390625,0.32904296875,0.412109375,0.07782582119203026,0.9999867977219693,1.0196078431372548
296,0.1328125,0.337109375,0.431640625,0.08562665728893405,0.9999867977219693,1.0196078431372548
297,0.111328125,0.3081640625,0.3984375,0.08575423463202396,0.9999867977219693,1.0196078431372548
298,0.126953125,0.3232421875,0.408203125,0.08298391200033237,0.9999867977219693,1.0196078431372548
299,0.119140625,0.31751953125,0.41015625,0.0885139593117492,0.9999867977219693,1.0196078431372548
300,0.111328125,0.294375,0.400390625,0.08617513309797163,0.9999867977219693,1.0196078431372548
301,0.1171875,0.3086328125,0.41015625,0.09514304384191156,0.9999867977219693,1.0196078431372548
302,0.119140625,0.29755859375,0.412109375,0.08510354186956684,0.9999867977219693,1.0196078431372548
303,0.115234375,0.30185546875,0.400390625,0.09016729065778471,0.9999867977219693,1.0196078431372548
304,0.125,0.30669921875,0.412109375,0.08792380233178893,0.9999867977219693,1.0196078431372548
305,0.126953125,0.31736328125,0.412109375,0.09219929041061911,0.9999867977219693,1.0196078431372548
306,0.1015625,0.29896484375,0.396484375,0.09135083414666771,0.9999867977219693,1.0196078431372548
307,0.10546875,0.3112890625,0.39453125,0.08958939027640303,0.9999867977219693,1.0196078431372548
308,0.123046875,0.32767578125,0.400390625,0.07982135615432397,0.9999867977219693,1.0196078431372548
309,0.107421875,0.33375,0.40625,0.06986035177409286,0.9999867977219693,1.0196078431372548
310,0.126953125,0.32470703125,0.41015625,0.05562009982695772,0.9999867977219693,1.0196078431372548
311,0.13671875,0.320625,0.400390625,0.056829373010079474,0.9999867977219693,1.0196078431372548
312,0.125,0.31154296875,0.40625,0.07036212170462433,0.9999867977219693,1.0196078431372548
313,0.12109375,0.30734375,0.3984375,0.07651640831996429,0.9999867977219693,1.0196078431372548
314,0.115234375,0.31033203125,0.40234375,0.0738600992062747,0.9999867977219693,1.0196078431372548
315,0.126953125,0.32251953125,0.41015625,0.0733063026664155,0.9999867977219693,1.0196078431372548
316,0.134765625,0.3106640625,0.42578125,0.07763755158751406,0.9999867977219693,1.0196078431372548
317,0.126953125,0.30884765625,0.408203125,0.07919224884558891,0.9999867977219693,1.0196078431372548
318,0.130859375,0.29615234375,0.404296875,0.08268464435424093,0.9999867977219693,1.0196078431372548
319,0.115234375,0.2978515625,0.3984375,0.07780672473234057,0.9999867977219693,1.0196078431372548
320,0.1328125,0.2890625,0.40234375,0.07839309468902139,0.9999867977219693,1.0196078431372548
321,0.107421875,0.30806640625,0.404296875,0.08254713850324094,0.9999867977219693,1.0196078431372548
322,0.154296875,0.31431640625,0.421875,0.07660297429458185,0.9999867977219693,1.0196078431372548
323,0.107421875,0.2930859375,0.4140625,0.09141577307497065,0.9999867977219693,1.0196078431372548
324,0.1328125,0.2994140625,0.419921875,0.0758192458709106,0.9999867977219693,1.0196078431372548
325,0.12109375,0.29751953125,0.390625,0.07199063759437832,0.9999867977219693,1.0196078431372548
326,0.134765625,0.32837890625,0.42578125,0.07178400266731043,0.9999867977219693,1.0196078431372548
327,0.119140625,0.31107421875,0.40625,0.07640481959215124,0.9999867977219693,1.0196078431372548
328,0.130859375,0.3228125,0.40625,0.07116940943177193,0.9999867977219693,1.0196078431372548
329,0.1328125,0.3241796875,0.4296875,0.0720986140230377,0.9999867977219693,1.0196078431372548
330,0.13671875,0.30837890625,0.3984375,0.06868332560162067,0.9999867977219693,1.0196078431372548
331,0.150390625,0.30734375,0.3984375,0.06796679684693706,0.9999867977219693,1.0196078431372548
332,0.130859375,0.30904296875,0.40625,0.070273890766847,0.9999867977219693,1.0196078431372548
333,0.158203125,0.2990625,0.39453125,0.068735172406718,0.9999867977219693,1.0196078431372548
334,0.109375,0.2901953125,0.40234375,0.08368732897375634,0.9999867977219693,1.0196078431372548
335,0.140625,0.3168359375,0.408203125,0.08122961169976457,0.9999867977219693,1.0196078431372548
336,0.1171875,0.29615234375,0.388671875,0.07877931805987846,0.9999867977219693,1.0196078431372548
337,0.1328125,0.2996875,0.404296875,0.08788121477401327,0.9999867977219693,1.0196078431372548
338,0.130859375,0.3171875,0.421875,0.08992990095046773,0.9999867977219693,1.0196078431372548
339,0.125,0.31048828125,0.40234375,0.08374031352492614,0.9999867977219693,1.0196078431372548
340,0.123046875,0.31392578125,0.408203125,0.08309754111718155,0.9999867977219693,1.0196078431372548
341,0.111328125,0.33478515625,0.419921875,0.07724854808047846,0.9999867977219693,1.0196078431372548
342,0.154296875,0.3217578125,0.4140625,0.06529786160342824,0.9999867977219693,1.0196078431372548
343,0.12890625,0.30943359375,0.400390625,0.06904083050083565,0.9999867977219693,1.0196078431372548
344,0.138671875,0.31498046875,0.408203125,0.07952882054783342,0.9999867977219693,1.0196078431372548
345,0.1015625,0.29919921875,0.39453125,0.08747675777739547,0.9999867977219693,1.0196078431372548
346,0.1328125,0.3142578125,0.421875,0.09268375599579617,0.9999867977219693,1.0196078431372548
347,0.12109375,0.30939453125,0.41015625,0.08985949887443101,0.9999867977219693,1.0196078431372548
348,0.13671875,0.33029296875,0.4296875,0.0903661337654426,0.9999867977219693,1.0196078431372548
349,0.1328125,0.31814453125,0.408203125,0.08951659823324908,0.9999867977219693,1.0196078431372548
350,0.134765625,0.3160546875,0.40625,0.08305553775079792,0.9999867977219693,1.0196078431372548
351,0.1640625,0.3293359375,0.41796875,0.069052722635809,0.9999867977219693,1.0196078431372548
352,0.134765625,0.3108984375,0.396484375,0.0738603496967366,0.9999867977219693,1.0196078431372548
353,0.1328125,0.31240234375,0.42578125,0.08243593213583802,0.9999867977219693,1.0196078431372548
354,0.138671875,0.32212890625,0.40625,0.07993186671948017,0.9999867977219693,1.0196078431372548
355,0.138671875,0.32658203125,0.416015625,0.07951655943567544,0.9999867977219693,1.0196078431372548
356,0.12109375,0.3233203125,0.421875,0.08300685661214324,0.9999867977219693,1.0196078431372548
357,0.125,0.320703125,0.41015625,0.08197821946588542,0.9999867977219693,1.0196078431372548
358,0.158203125,0.34421875,0.4140625,0.0635832156892274,0.9999867977219693,1.0196078431372548
359,0.177734375,0.3356640625,0.4140625,0.0692420799601444,0.9999867977219693,1.0196078431372548
360,0.158203125,0.33998046875,0.43359375,0.08412971390416515,0.9999867977219693,1.0196078431372548
361,0.1328125,0.3176953125,0.412109375,0.08667528647569923,0.9999867977219693,1.0196078431372548
362,0.15625,0.32205078125,0.416015625,0.08017662339691696,0.9999867977219693,1.0196078431372548
363,0.146484375,0.33498046875,0.4296875,0.0882749820610899,0.9999867977219693,1.0196078431372548
364,0.126953125,0.338984375,0.44140625,0.09626640675404861,0.9999867977219693,1.0196078431372548
365,0.140625,0.3440234375,0.431640625,0.0891160320890297,0.9999867977219693,1.0196078431372548
366,0.125,0.332109375,0.412109375,0.0878480452413961,0.9999867977219693,1.0196078431372548
367,0.16015625,0.3366015625,0.427734375,0.08393176949851792,0.9999867977219693,1.0196078431372548
368,0.12890625,0.3361328125,0.419921875,0.09036807768970208,0.9999867977219693,1.0196078431372548
369,0.10546875,0.32552734375,0.427734375,0.10114512156829626,0.9999867977219693,1.0196078431372548
370,0.123046875,0.324140625,0.416015625,0.08831145777428176,0.9999867977219693,1.0196078431372548
371,0.126953125,0.33216796875,0.423828125,0.09814885718078206,0.9999867977219693,1.0196078431372548
372,0.1171875,0.32484375,0.41796875,0.09624443533528478,0.9999867977219693,1.0196078431372548
373,0.13671875,0.33166015625,0.423828125,0.08708997077530543,0.9999867977219693,1.0196078431372548
374,0.109375,0.325078125,0.4140625,0.09717746695097487,0.9999867977219693,1.0196078431372548
375,0.091796875,0.328203125,0.423828125,0.09872188892307046,0.9999867977219693,1.0196078431372548
376,0.125,0.35984375,0.419921875,0.06315400014547773,0.9999867977219693,1.0196078431372548
377,0.13671875,0.361015625,0.431640625,0.06655527854752816,0.9999867977219693,1.0196078431372548
378,0.12109375,0.33703125,0.4296875,0.08473065955112559,0.9999867977219693,1.0196078431372548
379,0.126953125,0.3275390625,0.42578125,0.09554734611239128,0.9999867977219693,1.0196078431372548
380,0.134765625,0.349453125,0.439453125,0.09378933094245216,0.9999867977219693,1.0196078431372548
381,0.134765625,0.34662109375,0.41796875,0.08564467823533567,0.9999867977219693,1.0196078431372548
382,0.125,0.343359375,0.43359375,0.08750828295059238,0.9999867977219693,1.0196078431372548
383,0.138671875,0.3433984375,0.423828125,0.08167303670316421,0.9999867977219693,1.0196078431372548
384,0.103515625,0.32544921875,0.423828125,0.08778450842160729,0.9999867977219693,1.0196078431372548
385,0.109375,0.3312109375,0.435546875,0.10522656656024938,0.9999867977219693,1.0196078431372548
386,0.111328125,0.34396484375,0.4296875,0.09637000393317963,0.9999867977219693,1.0196078431372548
387,0.111328125,0.33654296875,0.41015625,0.08710398622275306,0.9999867977219693,1.0196078431372548
388,0.13671875,0.3440234375,0.42578125,0.08235104146737744,0.9999867977219693,1.0196078431372548
389,0.11328125,0.34673828125,0.439453125,0.09904267988273789,0.9999867977219693,1.0196078431372548
390,0.119140625,0.338125,0.419921875,0.09173671565954386,0.9999867977219693,1.0196078431372548
391,0.1171875,0.33623046875,0.423828125,0.09248593403861538,0.9999867977219693,1.0196078431372548
392,0.099609375,0.3386328125,0.439453125,0.09453882814407777,0.9999867977219693,1.0196078431372548
393,0.115234375,0.3419921875,0.419921875,0.09465324159805373,0.9999867977219693,1.0196078431372548
394,0.103515625,0.3387890625,0.423828125,0.08351906893331776,0.9999867977219693,1.0196078431372548
395,0.126953125,0.3604296875,0.443359375,0.08606277268532055,0.9999867977219693,1.0196078431372548
396,0.126953125,0.323515625,0.412109375,0.09779658666477706,0.9999867977219693,1.0196078431372548
397,0.115234375,0.32798828125,0.41796875,0.09868878169130403,0.9999867977219693,1.0196078431372548
398,0.1015625,0.34326171875,0.4296875,0.08784867705563246,0.9999867977219693,1.0196078431372548
399,0.140625,0.349296875,0.427734375,0.07712134611355788,0.9999867977219693,1.0196078431372548
400,0.15625,0.365,0.427734375,0.06380610372111992,0.9999867977219693,1.0196078431372548
401,0.154296875,0.3508984375,0.43359375,0.08171685473722376,0.9999867977219693,1.0196078431372548
402,0.140625,0.33173828125,0.419921875,0.0835322929571241,0.9999867977219693,1.0196078431372548
403,0.140625,0.34189453125,0.44140625,0.08932995708215585,0.9999867977219693,1.0196078431372548
404,0.140625,0.33056640625,0.41796875,0.08491776695948701,0.9999867977219693,1.0196078431372548
405,0.1484375,0.33150390625,0.431640625,0.09572458903119108,0.9999867977219693,1.0196078431372548
406,0.12890625,0.33388671875,0.4375,0.09689247219894455,0.9999867977219693,1.0196078431372548
407,0.13671875,0.33916015625,0.427734375,0.0867312310662125,0.9999867977219693,1.0196078431372548
408,0.142578125,0.33775390625,0.435546875,0.08473648287574465,0.9999867977219693,1.0196078431372548
409,0.123046875,0.34130859375,0.4375,0.08131541040066102,0.9999867977219693,1.0196078431372548
410,0.130859375,0.32947265625,0.431640625,0.08781146391668021,0.9999867977219693,1.0196078431372548
411,0.146484375,0.3430078125,0.44921875,0.08673404812978852,0.9999867977219693,1.0196078431372548
412,0.15234375,0.33681640625,0.423828125,0.08025816983381344,0.9999867977219693,1.0196078431372548
413,0.1484375,0.3338671875,0.431640625,0.08671691122769014,0.9999867977219693,1.0196078431372548
414,0.119140625,0.32826171875,0.421875,0.09529218813730282,0.9999867977219693,1.0196078431372548
415,0.119140625,0.3253125,0.4140625,0.09086726776767584,0.9999867977219693,1.0196078431372548
416,0.1484375,0.35333984375,0.439453125,0.07971626271278374,0.9999867977219693,1.0196078431372548
417,0.119140625,0.34443359375,0.44140625,0.09391967677449067,0.9999867977219693,1.0196078431372548
418,0.150390625,0.3501953125,0.451171875,0.08021829386374503,0.9999867977219693,1.0196078431372548
419,0.140625,0.33814453125,0.421875,0.07496573873612486,0.9999867977219693,1.0196078431372548
420,0.140625,0.34267578125,0.421875,0.07945564798645997,0.9999867977219693,1.0196078431372548
421,0.1328125,0.3513671875,0.4375,0.07984890019776708,0.9999867977219693,1.0196078431372548
422,0.13671875,0.34669921875,0.439453125,0.09340369592252389,0.9999867977219693,1.0196078431372548
423,0.134765625,0.33734375,0.42578125,0.09092592146005106,0.9999867977219693,1.0196078431372548
424,0.140625,0.35322265625,0.443359375,0.09135046666886884,0.9999867977219693,1.0196078431372548
425,0.154296875,0.35033203125,0.4375,0.08438072128678405,0.9999867977219693,1.0196078431372548
426,0.123046875,0.33470703125,0.427734375,0.09805218758951208,0.9999867977219693,1.0196078431372548
427,0.126953125,0.34125,0.419921875,0.09361728888054681,0.9999867977219693,1.0196078431372548
428,0.138671875,0.34439453125,0.421875,0.0846494627266883,0.9999867977219693,1.0196078431372548
429,0.134765625,0.33306640625,0.412109375,0.08511478303381591,0.9999867977219693,1.0196078431372548
430,0.119140625,0.33033203125,0.421875,0.09202127451175926,0.9999867977219693,1.0196078431372548
431,0.125,0.3431640625,0.431640625,0.09335753626588866,0.9999867977219693,1.0196078431372548
432,0.130859375,0.3475,0.421875,0.08193990449847222,0.9999867977219693,1.0196078431372548
433,0.119140625,0.345625,0.4375,0.09934781836392723,0.9999867977219693,1.0196078431372548
434,0.14453125,0.34494140625,0.41796875,0.0840719451703223,0.9999867977219693,1.0196078431372548
435,0.126953125,0.34751953125,0.4453125,0.09542500044453167,0.9999867977219693,1.0196078431372548
436,0.119140625,0.3405078125,0.41796875,0.09467609802689197,0.9999867977219693,1.0196078431372548
437,0.123046875,0.3689453125,0.443359375,0.06898182018556252,0.9999867977219693,1.0196078431372548
438,0.138671875,0.376640625,0.4375,0.052092974368100974,0.9999867977219693,1.0196078431372548
439,0.15625,0.3698828125,0.431640625,0.05128117799259874,0.9999867977219693,1.0196078431372548
440,0.12890625,0.34943359375,0.421875,0.06965518219147754,0.9999867977219693,1.0196078431372548
441,0.1328125,0.363515625,0.435546875,0.052157785327911495,0.9999867977219693,1.0196078431372548
442,0.244140625,0.36380859375,0.4453125,0.050863706342782415,0.9999867977219693,1.0196078431372548
443,0.251953125,0.35103515625,0.435546875,0.06012444306748134,0.9999867977219693,1.0196078431372548
444,0.208984375,0.34416015625,0.421875,0.06343315523048745,0.9999867977219693,1.0196078431372548
445,0.2265625,0.34859375,0.43359375,0.0653824339627888,0.9999867977219693,1.0196078431372548
446,0.197265625,0.3425390625,0.431640625,0.06955416801024691,0.9999867977219693,1.0196078431372548
447,0.208984375,0.34701171875,0.4375,0.07063892058518753,0.9999867977219693,1.0196078431372548
448,0.21875,0.3574609375,0.44140625,0.06951642442013367,0.9999867977219693,1.0196078431372548
449,0.19140625,0.34642578125,0.41796875,0.0670110640998335,0.9999867977219693,1.0196078431372548
450,0.228515625,0.36177734375,0.435546875,0.06453880136564258,0.9999867977219693,1.0196078431372548
451,0.193359375,0.34193359375,0.43359375,0.07556612860184196,0.9999867977219693,1.0196078431372548
452,0.205078125,0.335859375,0.4296875,0.07607311305759372,0.9999867977219693,1.0196078431372548
453,0.16796875,0.3421875,0.443359375,0.09269754296989888,0.9999867977219693,1.0196078431372548
454,0.185546875,0.34,0.427734375,0.07763797414472427,0.9999867977219693,1.0196078431372548
455,0.177734375,0.3423046875,0.43359375,0.0791474211204606,0.9999867977219693,1.0196078431372548
456,0.162109375,0.34861328125,0.4375,0.08143406837476211,0.9999867977219693,1.0196078431372548
457,0.162109375,0.349765625,0.4453125,0.08455505599972829,0.9999867977219693,1.0196078431372548
458,0.185546875,0.35658203125,0.44140625,0.07548986293621103,0.9999867977219693,1.0196078431372548
459,0.193359375,0.35427734375,0.4375,0.06875160631557403,0.9999867977219693,1.0196078431372548
460,0.177734375,0.36580078125,0.451171875,0.07872053049094858,0.9999867977219693,1.0196078431372548
461,0.193359375,0.3573046875,0.447265625,0.0775952842459323,0.9999867977219693,1.0196078431372548
462,0.177734375,0.34822265625,0.435546875,0.07322020242954291,0.9999867977219693,1.0196078431372548
463,0.197265625,0.361171875,0.45703125,0.07138594658012615,0.9999867977219693,1.0196078431372548
464,0.205078125,0.35833984375,0.439453125,0.07623467713530899,0.9999867977219693,1.0196078431372548
465,0.173828125,0.35779296875,0.443359375,0.07485729373721162,0.9999867977219693,1.0196078431372548
466,0.173828125,0.3417578125,0.4453125,0.08410419323567772,0.9999867977219693,1.0196078431372548
467,0.1875,0.33689453125,0.435546875,0.07540504183317125,0.9999867977219693,1.0196078431372548
468,0.15625,0.31966796875,0.439453125,0.08590511419239939,0.9999867977219693,1.0196078431372548
469,0.177734375,0.3338671875,0.443359375,0.08671075237614259,0.9999867977219693,1.0196078431372548
470,0.154296875,0.33498046875,0.455078125,0.09439818848956957,0.9999867977219693,1.0196078431372548
471,0.15234375,0.3337890625,0.42578125,0.0846879594515904,0.9999867977219693,1.0196078431372548
472,0.177734375,0.34884765625,0.4609375,0.07614176838918715,0.9999867977219693,1.0196078431372548
473,0.173828125,0.351484375,0.44140625,0.08321179899035315,0.9999867977219693,1.0196078431372548
474,0.150390625,0.3271484375,0.419921875,0.08096003509581035,0.9999867977219693,1.0196078431372548
475,0.15625,0.3345703125,0.42578125,0.07680898421507958,0.9999867977219693,1.0196078431372548
476,0.1328125,0.34365234375,0.44140625,0.08713756156572271,0.9999867977219693,1.0196078431372548
477,0.14453125,0.355546875,0.4453125,0.08969796255938418,0.9999867977219693,1.0196078431372548
478,0.150390625,0.35935546875,0.447265625,0.0899419873081122,0.9999867977219693,1.0196078431372548
479,0.173828125,0.35578125,0.43359375,0.08199018689495903,0.9999867977219693,1.0196078431372548
480,0.16015625,0.36283203125,0.439453125,0.08740571746282065,0.9999867977219693,1.0196078431372548
481,0.158203125,0.3488671875,0.4296875,0.0786266996506226,0.9999867977219693,1.0196078431372548
482,0.162109375,0.35587890625,0.408203125,0.06590996479184542,0.9999867977219693,1.0196078431372548
483,0.146484375,0.37353515625,0.423828125,0.06242511077247725,0.9999867977219693,1.0196078431372548
484,0.1640625,0.37837890625,0.42578125,0.04350680085436132,0.9999867977219693,1.0196078431372548
485,0.162109375,0.3780078125,0.4375,0.03576130806870963,0.9999867977219693,1.0196078431372548
486,0.15234375,0.37794921875,0.443359375,0.04829671371368855,0.9999867977219693,1.0196078431372548
487,0.169921875,0.378515625,0.44921875,0.05267140337411219,0.9999867977219693,1.0196078431372548
488,0.15625,0.37615234375,0.470703125,0.04971698390046584,0.9999867977219693,1.0196078431372548
489,0.265625,0.35810546875,0.42578125,0.047259470641424,0.9999867977219693,1.0196078431372548
490,0.248046875,0.34708984375,0.419921875,0.052912960773771486,0.9999867977219693,1.0196078431372548
491,0.263671875,0.346640625,0.41015625,0.04767664138536882,0.9999867977219693,1.0196078431372548
492,0.255859375,0.3543359375,0.427734375,0.05413869438747548,0.9999867977219693,1.0196078431372548
493,0.25,0.33787109375,0.416015625,0.05120950354947976,0.9999867977219693,1.0196078431372548
494,0.251953125,0.345234375,0.41796875,0.05353566572746446,0.9999867977219693,1.0196078431372548
495,0.240234375,0.34521484375,0.421875,0.059772246748162665,0.9999867977219693,1.0196078431372548
496,0.232421875,0.34146484375,0.419921875,0.06280143070899483,0.9999867977219693,1.0196078431372548
497,0.2578125,0.365,0.443359375,0.055951682908671294,0.9999867977219693,1.0196078431372548
498,0.21875,0.342578125,0.431640625,0.06594682528104319,0.9999867977219693,1.0196078431372548
499,0.2109375,0.34341796875,0.431640625,0.0689478327044698,0.9999867977219693,1.0196078431372548
500,0.212890625,0.3368359375,0.453125,0.07698356591758217,0.9999867977219693,1.0196078431372548
501,0.203125,0.3416015625,0.443359375,0.07593588242554433,0.9999867977219693,1.0196078431372548
502,0.212890625,0.3341796875,0.44140625,0.07498906373715956,0.9999867977219693,1.0196078431372548
503,0.21875,0.34962890625,0.42578125,0.07129334051804334,0.9999867977219693,1.0196078431372548
504,0.19140625,0.32609375,0.416015625,0.0713465200814614,0.9999867977219693,1.0196078431372548
505,0.19140625,0.3309765625,0.419921875,0.08002304698845457,0.9999867977219693,1.0196078431372548
506,0.1796875,0.33052734375,0.4296875,0.083888869661016,0.9999867977219693,1.0196078431372548
507,0.203125,0.34134765625,0.421875,0.07673512456920473,0.9999867977219693,1.0196078431372548
508,0.197265625,0.34369140625,0.4296875,0.07692211413147751,0.9999867977219693,1.0196078431372548
509,0.1953125,0.3375390625,0.421875,0.0746928627291509,0.9999867977219693,1.0196078431372548
510,0.1953125,0.3484765625,0.43359375,0.08581497835607667,0.9999867977219693,1.0196078431372548
511,0.19140625,0.3412109375,0.4296875,0.08350403151230838,0.9999867977219693,1.0196078431372548
512,0.185546875,0.3376953125,0.431640625,0.07972794048907136,0.9999867977219693,1.0196078431372548
513,0.185546875,0.34482421875,0.4296875,0.07970778263245451,0.9999867977219693,1.0196078431372548
514,0.173828125,0.34455078125,0.427734375,0.08361204485479232,0.9999867977219693,1.0196078431372548
515,0.1484375,0.348046875,0.443359375,0.08936480697447927,0.9999867977219693,1.0196078431372548
516,0.166015625,0.3498046875,0.427734375,0.07684026662308657,0.9999867977219693,1.0196078431372548
517,0.1953125,0.36505859375,0.431640625,0.07327321998831533,0.9999867977219693,1.0196078431372548
518,0.177734375,0.3570703125,0.443359375,0.07984932060740933,0.9999867977219693,1.0196078431372548
519,0.166015625,0.35251953125,0.455078125,0.08873229588972836,0.9999867977219693,1.0196078431372548
520,0.171875,0.339296875,0.419921875,0.07967317579591171,0.9999867977219693,1.0196078431372548
521,0.1640625,0.34025390625,0.423828125,0.08348931807303138,0.9999867977219693,1.0196078431372548
522,0.146484375,0.35197265625,0.4453125,0.09193817872834845,0.9999867977219693,1.0196078431372548
523,0.16015625,0.35123046875,0.4296875,0.08652676832965185,0.9999867977219693,1.0196078431372548
524,0.162109375,0.3440234375,0.423828125,0.08354719972877325,0.9999867977219693,1.0196078431372548
525,0.1484375,0.35583984375,0.4375,0.0907872062475617,0.9999867977219693,1.0196078431372548
526,0.15625,0.34140625,0.421875,0.08862755293726911,0.9999867977219693,1.0196078431372548
527,0.166015625,0.3596875,0.43359375,0.08467274217008426,0.9999867977219693,1.0196078431372548
528,0.158203125,0.35037109375,0.427734375,0.08426954446819995,0.9999867977219693,1.0196078431372548
529,0.158203125,0.35251953125,0.42578125,0.08229936420477829,0.9999867977219693,1.0196078431372548
530,0.146484375,0.34529296875,0.427734375,0.09222402902796736,0.9999867977219693,1.0196078431372548
531,0.15234375,0.35361328125,0.43359375,0.08967135932110719,0.9999867977219693,1.0196078431372548
532,0.150390625,0.35392578125,0.439453125,0.09288019967188307,0.9999867977219693,1.0196078431372548
533,0.14453125,0.3463671875,0.435546875,0.09523491174735946,0.9999867977219693,1.0196078431372548
534,0.15625,0.36015625,0.4453125,0.08047349045502888,0.9999867977219693,1.0196078431372548
535,0.146484375,0.34953125,0.423828125,0.08522741077758707,0.9999867977219693,1.0196078431372548
536,0.1484375,0.3534375,0.43359375,0.082444050630564,0.9999867977219693,1.0196078431372548
537,0.150390625,0.348125,0.423828125,0.07815679040696814,0.9999867977219693,1.0196078431372548
538,0.146484375,0.3419140625,0.423828125,0.08413450426031467,0.9999867977219693,1.0196078431372548
539,0.15625,0.337421875,0.4296875,0.08479672528547683,0.9999867977219693,1.0196078431372548
540,0.1640625,0.36203125,0.439453125,0.07312387318843364,0.9999867977219693,1.0196078431372548
541,0.15234375,0.3520703125,0.427734375,0.08034379520066309,0.9999867977219693,1.0196078431372548
542,0.150390625,0.3465234375,0.4296875,0.08267012193083179,0.9999867977219693,1.0196078431372548
543,0.140625,0.35240234375,0.427734375,0.09456524400076809,0.9999867977219693,1.0196078431372548
544,0.166015625,0.34013671875,0.423828125,0.07695479802670561,0.9999867977219693,1.0196078431372548
545,0.16015625,0.35150390625,0.443359375,0.09352816160681127,0.9999867977219693,1.0196078431372548
546,0.15625,0.3455078125,0.4296875,0.08979979393474495,0.9999867977219693,1.0196078431372548
547,0.1328125,0.34244140625,0.435546875,0.0969683014505568,0.9999867977219693,1.0196078431372548
548,0.15234375,0.3426171875,0.42578125,0.08679709474825918,0.9999867977219693,1.0196078431372548
549,0.14453125,0.34611328125,0.4296875,0.09809288908746834,0.9999867977219693,1.0196078431372548
550,0.138671875,0.33462890625,0.419921875,0.09141211544682612,0.9999867977219693,1.0196078431372548
551,0.142578125,0.36244140625,0.447265625,0.09845348603764047,0.9999867977219693,1.0196078431372548
552,0.134765625,0.3530859375,0.421875,0.08130753108917037,0.9999867977219693,1.0196078431372548
553,0.154296875,0.361640625,0.416015625,0.06663948013377655,0.9999867977219693,1.0196078431372548
554,0.15625,0.36111328125,0.41796875,0.05859693676229847,0.9999867977219693,1.0196078431372548
555,0.142578125,0.3496875,0.427734375,0.07842078771785617,0.9999867977219693,1.0196078431372548
556,0.150390625,0.352109375,0.439453125,0.08231446644860639,0.9999867977219693,1.0196078431372548
557,0.150390625,0.35763671875,0.439453125,0.09167457569566108,0.9999867977219693,1.0196078431372548
558,0.146484375,0.3307421875,0.41796875,0.08109219764590776,0.9999867977219693,1.0196078431372548
559,0.158203125,0.34236328125,0.421875,0.07835186542951086,0.9999867977219693,1.0196078431372548
560,0.134765625,0.34470703125,0.423828125,0.08202496953264325,0.9999867977219693,1.0196078431372548
561,0.15234375,0.34884765625,0.4453125,0.08694495369217341,0.9999867977219693,1.0196078431372548
562,0.14453125,0.33587890625,0.4375,0.09931499660995687,0.9999867977219693,1.0196078431372548
563,0.126953125,0.33546875,0.43359375,0.09094649332677704,0.9999867977219693,1.0196078431372548
564,0.130859375,0.34439453125,0.44921875,0.09269468491346229,0.9999867977219693,1.0196078431372548
565,0.142578125,0.34603515625,0.466796875,0.08955714092739264,0.9999867977219693,1.0196078431372548
566,0.138671875,0.32783203125,0.42578125,0.08817245396138888,0.9999867977219693,1.0196078431372548
567,0.140625,0.3525,0.453125,0.10274569210479703,0.9999867977219693,1.0196078431372548
568,0.1328125,0.370859375,0.43359375,0.07033760402543623,0.9999867977219693,1.0196078431372548
569,0.134765625,0.36150390625,0.4375,0.07429944985598054,0.9999867977219693,1.0196078431372548
570,0.142578125,0.36025390625,0.447265625,0.0758423234689893,0.9999867977219693,1.0196078431372548
571,0.138671875,0.3454296875,0.423828125,0.08866069760224315,0.9999867977219693,1.0196078431372548
572,0.13671875,0.3644921875,0.46484375,0.10761161510074015,0.9999867977219693,1.0196078431372548
573,0.12109375,0.35,0.443359375,0.10028531380535767,0.9999867977219693,1.0196078431372548
574,0.142578125,0.3578515625,0.45703125,0.09361790009534351,0.9999867977219693,1.0196078431372548
575,0.1328125,0.35427734375,0.455078125,0.09766675529432561,0.9999867977219693,1.0196078431372548
576,0.126953125,0.3553125,0.462890625,0.10232387390486365,0.9999867977219693,1.0196078431372548
577,0.130859375,0.338515625,0.43359375,0.09683399144625848,0.9999867977219693,1.0196078431372548
578,0.134765625,0.35443359375,0.44921875,0.09988872249515392,0.9999867977219693,1.0196078431372548
579,0.1328125,0.3748046875,0.44921875,0.0797360739671776,0.9999867977219693,1.0196078431372548
580,0.119140625,0.37263671875,0.435546875,0.0626580612415498,0.9999867977219693,1.0196078431372548
581,0.12890625,0.39228515625,0.4453125,0.058595947224427826,0.9999867977219693,1.0196078431372548
582,0.130859375,0.35751953125,0.416015625,0.057457322578124706,0.9999867977219693,1.0196078431372548
583,0.134765625,0.345546875,0.431640625,0.0833756464028072,0.9999867977219693,1.0196078431372548
584,0.1328125,0.336953125,0.42578125,0.07576336773550262,0.9999867977219693,1.0196078431372548
585,0.138671875,0.3519140625,0.423828125,0.06203832168050321,0.9999867977219693,1.0196078431372548
586,0.12109375,0.34142578125,0.427734375,0.07791754438208497,0.9999867977219693,1.0196078431372548
